p3_0067.bmp,483.84,208.32,478.849,355.894,196.383
p3_0068.bmp,482.08,207.84,473.896,365.158,205.094
p3_0069.bmp,480.32,207.36,469.293,372.544,212.227
p3_0070.bmp,478.56,206.88,464.894,376.585,216.132
p3_0071.bmp,476.8,206.4,460.424,377.756,217.483
p3_0072.bmp,475.04,205.92,457.006,380.633,220.403
p3_0073.bmp,473.28,205.44,452.738,386.771,226.395
p3_0074.bmp,471.52,204.96,450.024,384.49,224.326
p3_0075.bmp,469.76,204.48,447.465,381.771,221.866
p3_0076.bmp,468.0,204.0,444.823,376.107,216.417
p3_0077.bmp,466.24,203.52,443.145,373.865,214.254
p3_0078.bmp,464.48,203.04,440.402,365.504,206.231
p3_0079.bmp,462.72,202.56,439.079,357.508,198.527
p3_0080.bmp,460.96,202.08,437.775,351.37,192.545
p3_0081.bmp,459.2,201.6,437.112,341.604,183.166
p3_0082.bmp,457.44,201.12,436.367,337.834,179.45
p3_0083.bmp,455.68,200.64,435.356,336.862,178.531
p3_0084.bmp,453.92,200.16,431.391,346.554,187.82
p3_0085.bmp,452.16,199.68,430.451,343.15,184.464
p3_0086.bmp,450.4,199.2,429.123,345.727,186.945
p3_0087.bmp,448.64,198.72,427.215,348.424,189.558
p3_0088.bmp,446.88,198.24,427.32,344.278,185.439
p3_0089.bmp,445.12,197.76,426.904,344.911,185.913
p3_0090.bmp,443.36,197.28,426.896,343.506,184.452
p3_0091.bmp,441.6,196.8,427.323,339.497,180.459
p3_0092.bmp,439.84,196.32,427.399,337.191,178.036
p3_0093.bmp,438.08,195.84,427.642,333.343,174.123
p3_0094.bmp,436.32,195.36,428.062,327.295,168.113
p3_0095.bmp,434.56,194.88,427.254,326.818,167.381
p3_0096.bmp,432.8,194.4,426.461,325.142,165.548
p3_0097.bmp,431.04,193.92,426.342,321.861,162.237
p3_0098.bmp,429.28,193.44,425.419,320.59,160.944
p3_0099.bmp,427.52,192.96,423.114,327.208,167.186
p3_0100.bmp,425.76,192.48,420.843,330.396,170.254
p3_0101.bmp,424.0,192.0,419.271,330.371,170.171
p3_0102.bmp,422.24,191.52,416.963,335.118,174.613
p3_0103.bmp,420.48,191.04,416.184,332.42,171.806
p3_0104.bmp,418.72,190.56,415.072,332.858,172.071
p3_0105.bmp,416.96,190.08,415.744,331.772,170.807
p3_0106.bmp,415.2,189.6,415.786,331.937,170.879
p3_0107.bmp,413.44,189.12,415.411,333.601,172.326
p3_0108.bmp,411.68,188.64,414.825,335.739,174.363
p3_0109.bmp,409.92,188.16,414.462,335.037,173.572
p3_0110.bmp,408.16,187.68,413.753,336.258,174.765
p3_0111.bmp,406.4,187.2,414.582,335.377,173.772
p3_0112.bmp,404.64,186.72,414.249,336.591,175.002
p3_0113.bmp,402.88,186.24,414.181,339.704,178.001
p3_0114.bmp,401.12,185.76,414.572,345.709,183.936
p3_0115.bmp,399.36,185.28,414.296,353.085,191.179
p3_0116.bmp,397.6,184.8,414.614,349.043,187.408
p3_0117.bmp,395.84,184.32,415.95,348.083,186.692
p3_0118.bmp,394.08,183.84,416.411,348.857,187.632
p3_0119.bmp,392.32,183.36,416.486,350.439,189.298
p3_0120.bmp,390.56,182.88,416.521,341.351,180.679
p3_0121.bmp,388.8,182.4,416.133,334.199,174.087
p3_0122.bmp,387.04,181.92,416.255,333.405,173.533
p3_0123.bmp,385.28,181.44,416.508,332.979,173.357
p3_0124.bmp,383.52,180.96,417.192,336.753,177.336
p3_0125.bmp,381.76,180.48,418.327,346.183,186.784
p3_0126.bmp,380.0,180.0,418.301,342.797,183.982
p3_0127.bmp,381.76,180.48,418.409,338.24,180.123
p3_0128.bmp,383.52,180.96,415.076,358.107,199.969
p3_0129.bmp,385.28,181.44,416.55,343.557,186.44
p3_0130.bmp,387.04,181.92,419.371,341.686,185.082
p3_0131.bmp,388.8,182.4,419.632,338.252,182.281
p3_0132.bmp,390.56,182.88,419.791,333.834,178.561
p3_0133.bmp,392.32,183.36,418.772,325.943,171.391
p3_0134.bmp,394.08,183.84,420.149,314.99,161.456
p3_0135.bmp,395.84,184.32,422.496,313.526,160.53
p3_0136.bmp,397.6,184.8,423.3,311.443,159.143
p3_0137.bmp,399.36,185.28,425.795,316.205,164.281
p3_0138.bmp,401.12,185.76,425.569,314.839,163.528
p3_0139.bmp,402.88,186.24,425.779,312.586,161.788
p3_0140.bmp,404.64,186.72,426.092,311.856,161.394
p3_0141.bmp,406.4,187.2,426.266,311.438,161.24
p3_0142.bmp,408.16,187.68,426.835,308.353,158.498
p3_0143.bmp,409.92,188.16,426.689,307.567,157.984
p3_0144.bmp,411.68,188.64,426.613,308.284,158.725
p3_0145.bmp,413.44,189.12,426.315,309.252,159.698
p3_0146.bmp,415.2,189.6,426.015,310.66,161.071
p3_0147.bmp,416.96,190.08,425.423,307.292,157.858
p3_0148.bmp,418.72,190.56,424.368,307.625,157.987
p3_0149.bmp,420.48,191.04,424.258,305.733,156.015
p3_0150.bmp,422.24,191.52,424.268,306.943,157.1
p3_0151.bmp,424.0,192.0,424.306,315.947,165.651
p3_0152.bmp,425.76,192.48,424.971,317.636,167.24
p3_0153.bmp,427.52,192.96,425.928,326.677,175.835
p3_0154.bmp,429.28,193.44,425.927,333.741,182.524
p3_0155.bmp,431.04,193.92,425.81,340.343,188.696
p3_0156.bmp,432.8,194.4,426.114,349.28,197.191
p3_0157.bmp,434.56,194.88,427.094,362.531,209.79
p3_0158.bmp,436.32,195.36,427.088,372.067,218.753
p3_0159.bmp,438.08,195.84,426.641,387.942,233.997
p3_0160.bmp,439.84,196.32,426.651,409.573,254.838
p3_0161.bmp,441.6,196.8,425.072,428.78,273.355
p3_0162.bmp,443.36,197.28,427.688,419.799,264.006
p3_0163.bmp,445.12,197.76,427.686,426.586,270.129
p3_0164.bmp,446.88,198.24,428.591,429.373,272.449
p3_0165.bmp,448.64,198.72,430.179,422.678,265.453
p3_0166.bmp,450.4,199.2,431.385,425.328,267.622
p3_0167.bmp,452.16,199.68,432.662,427.368,269.299
p3_0168.bmp,453.92,200.16,434.289,428.985,270.41
p3_0169.bmp,455.68,200.64,433.506,449.643,290.525
p3_0170.bmp,457.44,201.12,432.794,462.677,302.985
p3_0171.bmp,459.2,201.6,433.158,464.834,304.55
p3_0172.bmp,460.96,202.08,435.248,460.941,299.768
p3_0173.bmp,462.72,202.56,437.841,464.818,302.491
p3_0174.bmp,464.48,203.04,441.331,457.194,293.908
p3_0175.bmp,466.24,203.52,445.412,463.992,299.463
p3_0176.bmp,468.0,204.0,451.729,455.133,289.681
p3_0177.bmp,469.76,204.48,458.506,432.117,266.219
p3_0178.bmp,471.52,204.96,465.548,396.291,230.436
p3_0179.bmp,473.28,205.44,471.149,378.17,212.364
p3_0180.bmp,475.04,205.92,474.751,376.63,210.168
p3_0181.bmp,476.8,206.4,479.11,381.477,214.248
p3_0182.bmp,478.56,206.88,482.035,375.18,207.608
p3_0183.bmp,480.32,207.36,485.641,381.28,213.158
p3_0184.bmp,482.08,207.84,489.233,383.847,215.401
p3_0185.bmp,483.84,208.32,496.286,388.081,219.385
p3_0186.bmp,485.6,208.8,502.592,402.942,233.781
p3_0187.bmp,487.36,209.28,507.615,415.219,245.744
p3_0188.bmp,489.12,209.76,514.942,443.981,273.939
p3_0189.bmp,490.88,210.24,520.046,450.095,279.966
p3_0190.bmp,492.64,210.72,523.92,453.505,283.239
p3_0191.bmp,494.4,211.2,527.132,462.869,292.173
p3_0192.bmp,496.16,211.68,530.43,467.914,296.882
p3_0193.bmp,497.92,212.16,533.81,472.71,301.27
p3_0194.bmp,499.68,212.64,536.615,474.145,302.294
p3_0195.bmp,501.44,213.12,539.307,471.388,299.211
p3_0196.bmp,503.2,213.6,541.05,474.114,301.267
p3_0197.bmp,504.96,214.08,543.464,479.986,306.447
p3_0198.bmp,506.72,214.56,544.07,467.891,293.844
p3_0199.bmp,508.48,215.04,545.372,467.311,292.569
p3_0200.bmp,510.24,215.52,548.066,475.627,300.187
p4_0001.bmp,600.0,100.0,614.728,369.484,315.796
p4_0002.bmp,597.76,100.0,611.285,362.269,307.877
p4_0003.bmp,595.52,100.0,608.416,358.095,302.964
p4_0004.bmp,593.28,100.0,603.713,351.645,295.236
p4_0005.bmp,591.04,100.0,598.524,343.263,285.657
p4_0006.bmp,588.8,100.0,598.385,344.164,286.358
p4_0007.bmp,586.56,100.0,597.554,343.388,285.171
p4_0008.bmp,584.32,100.0,590.89,324.22,265.118
p4_0009.bmp,582.08,100.0,587.072,313.636,253.888
p4_0010.bmp,579.84,100.0,586.26,314.478,254.067
p4_0011.bmp,577.6,100.0,584.12,314.468,252.927
p4_0012.bmp,575.36,100.0,577.391,301.318,238.248
p4_0013.bmp,573.12,100.0,572.119,292.252,227.866
p4_0014.bmp,570.88,100.0,568.695,286.935,221.452
p4_0015.bmp,568.64,100.0,563.414,279.884,212.758
p4_0016.bmp,566.4,100.0,558.328,270.046,201.708
p4_0017.bmp,564.16,100.0,558.036,284.992,214.669
p4_0018.bmp,561.92,100.0,556.751,284.174,213.098
p4_0019.bmp,559.68,100.0,554.455,279.045,207.34
p4_0020.bmp,557.44,100.0,552.247,275.462,203.063
p4_0021.bmp,555.2,100.0,550.599,274.707,201.401
p4_0022.bmp,552.96,100.0,547.14,268.595,194.214
p4_0023.bmp,550.72,100.0,541.707,252.221,177.164
p4_0024.bmp,548.48,100.0,542.32,265.975,189.571
p4_0025.bmp,546.24,100.0,540.944,268.378,191.109
p4_0026.bmp,544.0,100.0,537.998,265.689,187.611
p4_0027.bmp,541.76,100.0,536.416,266.942,188.273
p4_0028.bmp,539.52,100.0,535.364,272.302,192.837
p4_0029.bmp,537.28,100.0,534.466,275.7,195.483
p4_0030.bmp,535.04,100.0,532.728,271.302,190.73
p4_0031.bmp,532.8,100.0,531.893,281.135,199.275
p4_0032.bmp,530.56,100.0,528.215,265.062,183.491
p4_0033.bmp,528.32,100.0,530.024,306.486,222.213
p4_0034.bmp,526.08,100.0,528.616,315.409,230.117
p4_0035.bmp,523.84,100.0,526.133,318.664,232.541
p4_0036.bmp,521.6,100.0,519.709,310.225,223.168
p4_0037.bmp,519.36,100.0,515.681,307.636,219.794
p4_0038.bmp,517.12,100.0,508.151,301.184,212.358
p4_0039.bmp,514.88,100.0,501.495,287.615,198.166
p4_0040.bmp,512.64,100.0,490.336,263.976,174.63
p4_0041.bmp,510.4,100.0,484.245,259.224,169.177
p4_0042.bmp,508.16,100.0,478.452,256.543,166.103
p4_0043.bmp,505.92,100.0,474.185,258.453,167.429
p4_0044.bmp,503.68,100.0,469.437,253.875,162.879
p4_0045.bmp,501.44,100.0,465.78,241.021,151.512
p4_0046.bmp,499.2,100.0,461.51,245.089,154.954
p4_0047.bmp,496.96,100.0,458.167,247.007,156.829
p4_0048.bmp,494.72,100.0,454.404,252.913,162.222
p4_0049.bmp,492.48,100.0,451.138,254.498,163.882
p4_0050.bmp,490.24,100.0,447.408,260.573,169.577
p4_0051.bmp,488.0,100.0,444.615,270.778,179.307
p4_0052.bmp,485.76,100.0,441.287,278.018,186.313
p4_0053.bmp,483.52,100.0,438.434,280.315,188.789
p4_0054.bmp,481.28,100.0,436.002,282.502,191.137
p4_0055.bmp,479.04,100.0,432.82,284.186,192.817
p4_0056.bmp,476.8,100.0,430.356,286.913,195.551
p4_0057.bmp,474.56,100.0,428.462,285.972,194.724
p4_0058.bmp,472.32,100.0,426.849,281.984,191.032
p4_0059.bmp,470.08,100.0,425.257,278.898,188.048
p4_0060.bmp,467.84,100.0,423.203,270.844,180.239
p4_0061.bmp,465.6,100.0,422.456,264.039,173.609
p4_0062.bmp,463.36,100.0,421.187,254.631,164.533
p4_0063.bmp,461.12,100.0,421.336,242.058,152.842
p4_0064.bmp,458.88,100.0,420.948,232.003,143.667
p4_0065.bmp,456.64,100.0,419.762,222.98,135.686
p4_0066.bmp,454.4,100.0,417.695,220.358,133.478
p4_0067.bmp,452.16,100.0,414.684,221.869,134.907
p4_0068.bmp,449.92,100.0,410.954,225.277,138.094
p4_0069.bmp,447.68,100.0,407.24,232.721,145.027
p4_0070.bmp,445.44,100.0,402.141,244.762,156.3
p4_0071.bmp,443.2,100.0,400.795,236.832,149.394
p4_0072.bmp,440.96,100.0,396.738,243.523,155.95
p4_0073.bmp,438.72,100.0,394.308,241.511,154.507
p4_0074.bmp,436.48,100.0,391.475,245.232,158.247
p4_0075.bmp,434.24,100.0,388.626,245.258,158.56
p4_0076.bmp,432.0,100.0,385.153,250.145,163.348
p4_0077.bmp,429.76,100.0,383.875,246.985,160.508
p4_0078.bmp,427.52,100.0,382.015,246.417,160.058
p4_0079.bmp,425.28,100.0,380.552,244.127,157.987
p4_0080.bmp,423.04,100.0,378.73,243.35,157.207
p4_0081.bmp,420.8,100.0,377.804,240.195,154.181
p4_0082.bmp,418.56,100.0,376.785,235.969,150.093
p4_0083.bmp,416.32,100.0,374.898,241.615,155.143
p4_0084.bmp,414.08,100.0,374.276,234.688,148.396
p4_0085.bmp,411.84,100.0,374.295,230.575,144.195
p4_0086.bmp,409.6,100.0,373.824,227.773,141.23
p4_0087.bmp,407.36,100.0,373.631,225.271,138.568
p4_0088.bmp,405.12,100.0,373.516,218.722,132.21
p4_0089.bmp,402.88,100.0,373.473,213.871,127.366
p4_0090.bmp,400.64,100.0,373.295,212.008,125.314
p4_0091.bmp,398.4,100.0,372.492,210.759,123.889
p4_0092.bmp,396.16,100.0,370.98,210.868,123.805
p4_0093.bmp,393.92,100.0,366.84,220.307,132.374
p4_0094.bmp,391.68,100.0,366.366,214.399,126.86
p4_0095.bmp,389.44,100.0,365.297,219.356,131.233
p4_0096.bmp,387.2,100.0,364.625,214.258,126.237
p4_0097.bmp,384.96,100.0,364.73,208.652,120.927
p4_0098.bmp,382.72,100.0,365.249,202.95,115.552
p4_0099.bmp,380.48,100.0,364.984,200.954,113.598
p4_0100.bmp,378.24,100.0,362.09,204.896,117.247
p4_0101.bmp,376.0,100.0,360.736,206.638,118.89
p4_0102.bmp,373.76,100.0,359.957,206.691,118.849
p4_0103.bmp,371.52,100.0,358.401,202.898,115.49
p4_0104.bmp,369.28,100.0,360.19,194.482,107.758
p4_0105.bmp,367.04,100.0,360.278,191.14,104.74
p4_0106.bmp,364.8,100.0,359.307,192.413,105.945
p4_0107.bmp,362.56,100.0,355.448,203.256,116.147
p4_0108.bmp,360.32,100.0,353.72,202.778,116.136
p4_0109.bmp,358.08,100.0,352.962,204.165,117.712
p4_0110.bmp,355.84,100.0,352.544,201.336,115.459
p4_0111.bmp,353.6,100.0,351.855,199.864,114.48
p4_0112.bmp,351.36,100.0,351.2,198.41,113.567
p4_0113.bmp,349.12,100.0,350.687,196.306,112.109
p4_0114.bmp,346.88,100.0,349.68,197.524,113.687
p4_0115.bmp,344.64,100.0,348.529,196.799,113.424
p4_0116.bmp,342.4,100.0,344.089,206.201,122.949
p4_0117.bmp,340.16,100.0,342.256,207.213,124.509
p4_0118.bmp,337.92,100.0,340.505,208.154,125.877
p4_0119.bmp,335.68,100.0,338.457,211.244,129.368
p4_0120.bmp,333.44,100.0,336.644,212.352,130.88
p4_0121.bmp,331.2,100.0,336.303,212.931,131.493
p4_0122.bmp,328.96,100.0,336.497,210.778,129.531
p4_0123.bmp,326.72,100.0,337.657,208.52,127.113
p4_0124.bmp,324.48,100.0,337.823,208.81,127.272
p4_0125.bmp,322.24,100.0,337.81,211.076,129.153
p4_0126.bmp,320.0,100.0,338.514,211.029,128.794
p4_0127.bmp,322.24,100.0,338.299,211.435,129.078
p4_0128.bmp,324.48,100.0,336.471,218.042,135.259
p4_0129.bmp,326.72,100.0,337.788,215.238,132.269
p4_0130.bmp,328.96,100.0,335.854,222.318,138.825
p4_0131.bmp,331.2,100.0,337.017,220.48,136.729
p4_0132.bmp,333.44,100.0,336.51,221.543,137.36
p4_0133.bmp,335.68,100.0,335.673,222.188,137.899
p4_0134.bmp,337.92,100.0,335.142,224.087,139.496
p4_0135.bmp,340.16,100.0,334.893,226.651,141.756
p4_0136.bmp,342.4,100.0,334.417,230.993,145.757
p4_0137.bmp,344.64,100.0,335.039,230.664,145.127
p4_0138.bmp,346.88,100.0,335.314,235.541,149.549
p4_0139.bmp,349.12,100.0,334.786,240.098,153.853
p4_0140.bmp,351.36,100.0,335.079,245.102,158.54
p4_0141.bmp,353.6,100.0,335.056,248.956,162.255
p4_0142.bmp,355.84,100.0,335.909,256.724,169.39
p4_0143.bmp,358.08,100.0,335.312,261.308,173.862
p4_0144.bmp,360.32,100.0,334.346,270.135,182.448
p4_0145.bmp,362.56,100.0,334.485,276.443,188.45
p4_0146.bmp,364.8,100.0,333.422,286.901,198.638
p4_0147.bmp,367.04,100.0,334.577,287.431,198.798
p4_0148.bmp,369.28,100.0,334.145,292.113,203.257
p4_0149.bmp,371.52,100.0,334.241,297.162,207.935
p4_0150.bmp,373.76,100.0,336.856,295.432,205.682
p4_0151.bmp,376.0,100.0,338.273,296.284,206.048
p4_0152.bmp,378.24,100.0,340.864,299.97,208.994
p4_0153.bmp,380.48,100.0,342.802,299.605,208.182
p4_0154.bmp,382.72,100.0,343.02,306.787,214.841
p4_0155.bmp,384.96,100.0,339.966,322.687,230.442
p4_0156.bmp,387.2,100.0,332.577,357.939,265.353
p4_0157.bmp,389.44,100.0,334.97,356.93,263.731
p4_0158.bmp,391.68,100.0,344.321,335.545,241.327
p4_0159.bmp,393.92,100.0,346.893,334.466,239.596
p4_0160.bmp,396.16,100.0,350.148,328.179,232.816
p4_0161.bmp,398.4,100.0,353.293,322.42,226.512
p4_0162.bmp,400.64,100.0,358.162,306.668,210.523
p4_0163.bmp,402.88,100.0,359.576,304.637,208.241
p4_0164.bmp,405.12,100.0,361.357,304.279,207.334
p4_0165.bmp,407.36,100.0,358.956,315.682,218.434
p4_0166.bmp,409.6,100.0,359.867,317.629,219.826
p4_0167.bmp,411.84,100.0,361.972,312.871,214.665
p4_0168.bmp,414.08,100.0,362.329,315.269,216.461
p4_0169.bmp,416.32,100.0,363.423,316.737,217.337
p4_0170.bmp,418.56,100.0,364.232,319.009,218.977
p4_0171.bmp,420.8,100.0,364.931,323.338,222.559
p4_0172.bmp,423.04,100.0,366.403,322.592,221.118
p4_0173.bmp,425.28,100.0,368.348,320.701,218.587
p4_0174.bmp,427.52,100.0,370.756,316.526,213.833
p4_0175.bmp,429.76,100.0,374.149,309.078,205.812
p4_0176.bmp,432.0,100.0,377.202,304.548,200.759
p4_0177.bmp,434.24,100.0,380.633,302.891,198.389
p4_0178.bmp,436.48,100.0,383.174,304.433,199.28
p4_0179.bmp,438.72,100.0,385.06,304.91,199.092
p4_0180.bmp,440.96,100.0,389.0,301.078,194.656
p4_0181.bmp,443.2,100.0,392.632,300.093,193.005
p4_0182.bmp,445.44,100.0,394.574,309.102,201.1
p4_0183.bmp,447.68,100.0,398.07,305.608,197.043
p4_0184.bmp,449.92,100.0,400.709,304.494,195.447
p4_0185.bmp,452.16,100.0,401.347,314.322,204.62
p4_0186.bmp,454.4,100.0,400.208,329.172,218.813
p4_0187.bmp,456.64,100.0,400.981,338.658,227.749
p4_0188.bmp,458.88,100.0,403.585,333.665,222.453
p4_0189.bmp,461.12,100.0,404.615,337.508,225.851
p4_0190.bmp,463.36,100.0,406.19,342.774,230.586
p4_0191.bmp,465.6,100.0,408.489,353.743,240.606
p4_0192.bmp,467.84,100.0,410.99,354.378,240.606
p4_0193.bmp,470.08,100.0,413.9,355.04,240.468
p4_0194.bmp,472.32,100.0,417.074,353.936,238.503
p4_0195.bmp,474.56,100.0,416.497,389.835,272.266
p4_0196.bmp,476.8,100.0,423.146,364.277,246.626
p4_0197.bmp,479.04,100.0,426.148,364.761,246.244
p4_0198.bmp,481.28,100.0,430.386,355.462,236.417
p4_0199.bmp,483.52,100.0,435.156,341.966,222.427
p4_0200.bmp,485.76,100.0,439.078,329.703,209.737
p5_0001.bmp,320.0,100.0,356.13,301.824,244.067
p5_0002.bmp,322.24,100.0,356.177,301.997,244.221
p5_0003.bmp,324.48,100.0,355.476,290.78,233.209
p5_0004.bmp,326.72,100.0,354.201,275.763,218.465
p5_0005.bmp,328.96,100.0,354.46,259.456,202.495
p5_0006.bmp,331.2,100.0,355.266,225.663,169.945
p5_0007.bmp,333.44,100.0,355.596,211.653,156.832
p5_0008.bmp,335.68,100.0,356.53,197.207,143.486
p5_0009.bmp,337.92,100.0,357.203,190.661,137.601
p5_0010.bmp,340.16,100.0,358.709,189.767,137.068
p5_0011.bmp,342.4,100.0,359.626,190.079,137.545
p5_0012.bmp,344.64,100.0,360.892,193.104,140.777
p5_0013.bmp,346.88,100.0,361.863,195.473,143.316
p5_0014.bmp,349.12,100.0,363.205,199.503,147.38
p5_0015.bmp,351.36,100.0,365.031,201.599,149.677
p5_0016.bmp,353.6,100.0,367.282,206.357,154.538
p5_0017.bmp,355.84,100.0,370.55,201.893,150.972
p5_0018.bmp,358.08,100.0,373.254,211.435,160.27
p5_0019.bmp,360.32,100.0,375.405,217.444,166.341
p5_0020.bmp,362.56,100.0,376.113,225.219,174.022
p5_0021.bmp,364.8,100.0,377.212,249.62,197.482
p5_0022.bmp,367.04,100.0,378.534,267.065,214.359
p5_0023.bmp,369.28,100.0,379.039,283.628,230.361
p5_0024.bmp,371.52,100.0,381.012,303.226,249.304
p5_0025.bmp,373.76,100.0,382.763,325.176,270.284
p5_0026.bmp,376.0,100.0,385.384,341.451,285.833
p5_0027.bmp,378.24,100.0,386.472,338.99,282.882
p5_0028.bmp,380.48,100.0,389.005,350.3,293.563
p5_0029.bmp,382.72,100.0,392.028,364.437,306.96
p5_0030.bmp,384.96,100.0,393.241,366.011,308.016
p5_0031.bmp,387.2,100.0,394.708,355.531,296.9
p5_0032.bmp,389.44,100.0,396.773,339.222,280.21
p5_0033.bmp,391.68,100.0,399.508,333.696,273.677
p5_0034.bmp,393.92,100.0,402.125,331.222,270.186
p5_0035.bmp,396.16,100.0,405.488,334.874,272.605
p5_0036.bmp,398.4,100.0,410.051,338.335,274.86
p5_0037.bmp,400.64,100.0,412.033,320.19,255.736
p5_0038.bmp,402.88,100.0,414.464,312.743,247.301
p5_0039.bmp,405.12,100.0,417.457,290.115,224.129
p5_0040.bmp,407.36,100.0,419.844,270.847,204.622
p5_0041.bmp,409.6,100.0,421.605,264.652,197.609
p5_0042.bmp,411.84,100.0,424.526,264.028,196.214
p5_0043.bmp,414.08,100.0,427.864,280.279,210.74
p5_0044.bmp,416.32,100.0,430.112,296.161,224.993
p5_0045.bmp,418.56,100.0,430.623,296.383,224.112
p5_0046.bmp,420.8,100.0,431.379,294.831,221.47
p5_0047.bmp,423.04,100.0,433.053,286.695,212.715
p5_0048.bmp,425.28,100.0,433.459,287.388,212.646
p5_0049.bmp,427.52,100.0,434.255,284.246,208.818
p5_0050.bmp,429.76,100.0,434.986,264.999,189.83
p5_0051.bmp,432.0,100.0,435.759,266.535,190.736
p5_0052.bmp,434.24,100.0,437.123,265.736,189.352
p5_0053.bmp,436.48,100.0,437.955,262.719,186.117
p5_0054.bmp,438.72,100.0,440.195,263.608,186.656
p5_0055.bmp,440.96,100.0,442.447,269.695,192.164
p5_0056.bmp,443.2,100.0,443.118,271.54,193.851
p5_0057.bmp,445.44,100.0,445.499,285.11,206.919
p5_0058.bmp,447.68,100.0,447.564,308.427,229.565
p5_0059.bmp,449.92,100.0,450.081,358.002,277.776
p5_0060.bmp,452.16,100.0,450.686,413.331,332.585
p5_0061.bmp,454.4,100.0,447.144,495.705,414.785
p5_0062.bmp,456.64,100.0,448.013,515.103,434.512
p5_0063.bmp,458.88,100.0,452.291,525.871,445.347
p5_0064.bmp,461.12,100.0,444.014,630.828,550.455
p5_0065.bmp,463.36,100.0,426.424,817.015,737.198
p5_0066.bmp,465.6,100.0,425.196,876.808,797.004
p5_0067.bmp,467.84,100.0,415.905,1027.544,947.878
p5_0068.bmp,470.08,100.0,415.474,1086.042,1006.283
p5_0069.bmp,472.32,100.0,412.663,1144.027,1064.38
p5_0070.bmp,474.56,100.0,404.802,1248.281,1168.885
p5_0071.bmp,476.8,100.0,405.621,1258.323,1178.894
p5_0072.bmp,479.04,100.0,413.296,1208.117,1128.305
p5_0073.bmp,481.28,100.0,410.684,1228.467,1148.832
p5_0074.bmp,483.52,100.0,416.753,1184.752,1104.784
p5_0075.bmp,485.76,100.0,426.719,1117.838,1037.133
p5_0076.bmp,488.0,100.0,447.329,959.513,877.671
p5_0077.bmp,490.24,100.0,462.807,863.99,781.052
p5_0078.bmp,492.48,100.0,475.44,742.555,659.047
p5_0079.bmp,494.72,100.0,483.483,682.804,598.863
p5_0080.bmp,496.96,100.0,477.666,1036.426,951.62
p5_0081.bmp,499.2,100.0,485.589,1034.672,949.388
p5_0082.bmp,501.44,100.0,486.383,1087.413,1001.948
p5_0083.bmp,503.68,100.0,493.871,1069.502,983.58
p5_0084.bmp,505.92,100.0,495.658,1108.368,1022.068
p5_0085.bmp,508.16,100.0,497.215,1104.425,1017.992
p5_0086.bmp,510.4,100.0,496.723,1190.431,1103.705
p5_0087.bmp,512.64,100.0,495.532,1209.274,1122.467
p5_0088.bmp,514.88,100.0,497.89,1093.954,1006.965
p5_0089.bmp,517.12,100.0,503.404,987.618,900.317
p5_0090.bmp,519.36,100.0,509.558,956.058,868.205
p5_0091.bmp,521.6,100.0,512.796,872.723,784.681
p5_0092.bmp,523.84,100.0,516.234,771.315,683.044
p5_0093.bmp,526.08,100.0,513.789,690.807,602.306
p5_0094.bmp,528.32,100.0,508.318,652.204,563.386
p5_0095.bmp,530.56,100.0,507.133,603.205,514.18
p5_0096.bmp,532.8,100.0,504.553,615.134,525.885
p5_0097.bmp,535.04,100.0,508.579,567.747,478.384
p5_0098.bmp,537.28,100.0,509.779,575.45,485.889
p5_0099.bmp,539.52,100.0,511.596,571.31,481.676
p5_0100.bmp,541.76,100.0,514.859,560.937,471.256
p5_0101.bmp,544.0,100.0,517.282,548.777,459.027
p5_0102.bmp,546.24,100.0,521.017,535.547,445.998
p5_0103.bmp,548.48,100.0,526.898,463.973,374.891
p5_0104.bmp,550.72,100.0,530.412,439.347,350.553
p5_0105.bmp,552.96,100.0,534.106,439.102,350.52
p5_0106.bmp,555.2,100.0,538.628,430.383,342.123
p5_0107.bmp,557.44,100.0,541.9,412.007,324.367
p5_0108.bmp,559.68,100.0,544.959,411.351,324.055
p5_0109.bmp,561.92,100.0,548.533,384.97,298.419
p5_0110.bmp,564.16,100.0,552.616,381.099,295.101
p5_0111.bmp,566.4,100.0,560.436,443.55,357.934
p5_0112.bmp,568.64,100.0,569.552,493.923,409.21
p5_0113.bmp,570.88,100.0,570.344,471.602,387.762
p5_0114.bmp,573.12,100.0,575.618,478.126,395.612
p5_0115.bmp,575.36,100.0,594.728,529.369,449.651
p5_0116.bmp,577.6,100.0,616.077,595.331,518.72
p5_0117.bmp,579.84,100.0,627.314,619.762,545.25
p5_0118.bmp,582.08,100.0,652.24,708.824,637.815
p5_0119.bmp,584.32,100.0,713.873,956.672,893.326
p5_0120.bmp,586.56,100.0,786.15,1286.196,1230.958
p5_0121.bmp,588.8,100.0,760.413,1104.041,1048.101
p5_0122.bmp,591.04,100.0,716.019,857.758,798.915
p5_0123.bmp,593.28,100.0,753.628,943.243,891.47
p5_0124.bmp,595.52,100.0,745.616,876.686,825.576
p5_0125.bmp,597.76,100.0,707.458,701.666,647.44
p5_0126.bmp,600.0,100.0,704.285,678.451,624.648
p5_0127.bmp,597.76,100.0,694.977,650.854,595.815
p5_0128.bmp,595.52,100.0,736.482,834.822,784.051
p5_0129.bmp,593.28,100.0,817.292,1168.556,1127.107
p5_0130.bmp,591.04,100.0,774.791,1013.126,966.223
p5_0131.bmp,588.8,100.0,729.913,838.055,785.682
